stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Pagrus auratus,1980,0.715265536778662,0.741955430753557,0.715265536778662,0.741955430753557
Pagrus auratus,1981,0.730514403545893,0.721013780246498,0.730514403545893,0.721013780246498
Pagrus auratus,1982,0.700446128637553,0.668350105098903,0.700446128637553,0.668350105098903
Pagrus auratus,1983,0.698153588026271,0.741879330432698,0.698153588026271,0.741879330432698
Pagrus auratus,1984,0.764832799752008,0.782427888232332,0.764832799752008,0.782427888232332
Pagrus auratus,1985,0.789667128338425,0.798689083106332,0.789667128338425,0.798689083106332
Pagrus auratus,1986,0.874857948967767,1.0155661437455,0.874857948967767,1.0155661437455
Pagrus auratus,1987,1.13971791763549,0.995247246197625,1.13971791763549,0.995247246197625
Pagrus auratus,1988,1.00811635880311,1.18049853872305,1.00811635880311,1.18049853872305
Pagrus auratus,1989,0.912104934541532,0.979335948214842,0.912104934541532,0.979335948214842
Pagrus auratus,1990,0.838088244933828,1.04063135090351,0.838088244933828,1.04063135090351
Pagrus auratus,1991,0.707397791276063,1.06842618893956,0.707397791276063,1.06842618893956
Pagrus auratus,1992,0.754273444419291,0.93811274654709,0.754273444419291,0.93811274654709
Pagrus auratus,1993,0.825680953048465,1.11996323797202,0.825680953048465,1.11996323797202
Pagrus auratus,1994,0.881194610987389,1.1805270226098,0.881194610987389,1.1805270226098
Pagrus auratus,1995,0.945852251839374,1.27421575388436,0.945852251839374,1.27421575388436
Pagrus auratus,1996,0.958748136243986,1.36844734511858,0.958748136243986,1.36844734511858
Pagrus auratus,1997,0.824236823466578,1.5531006655919,0.824236823466578,1.5531006655919
Pagrus auratus,1998,0.673859317173999,1.47044044987459,0.673859317173999,1.47044044987459
Pagrus auratus,1999,0.6425663861938,1.60467527966032,0.6425663861938,1.60467527966032
Pagrus auratus,2000,0.609924407838496,1.63372355924389,0.609924407838496,1.63372355924389
Pagrus auratus,2001,0.711406240686385,1.89911390009692,0.711406240686385,1.89911390009692
Pagrus auratus,2002,0.749606304782738,1.8352880678846,0.749606304782738,1.8352880678846
Pagrus auratus,2003,0.715906479107318,2.21886477724761,0.715906479107318,2.21886477724761
Pagrus auratus,2004,0.619827201572518,2.17199316116708,0.619827201572518,2.17199316116708
Pagrus auratus,2005,0.509841570129879,2.08883727675062,0.509841570129879,2.08883727675062
Pagrus auratus,2006,0.536066186542528,2.0423925031081,0.536066186542528,2.0423925031081
